datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-06-14 13:01:11,instagram,Diario La República,Claudia Sheinbaum,"Los resultados electorales en México, la baja expectativa de que la Reserva Federal toque las tasas, la estabilización de los precios del petróleo y la debilidad económica colombiana durante el primer trimestre, son algunos de los factores que han hecho que el peso se devalúe inesperadamente en casi 7% desde el comienzo de junio y que profundice en la última jornada cuando un dólar pasó de costar $4.000 a más de $4.100.⁠
⁠
El país experimenta un viento devaluacionista inesperado, pues desde diciembre del año pasado la moneda no costaba más de $4.000, lo que lleva a identificar los factores que están incidiendo en esta situación.⁠
⁠
Lea el #EditorialLR en el link de la BIO⁠
⁠
#dolar #mexico #sheinbaum #dolarhoy #peso #casasdecambio",0,0,19,https://www.instagram.com/p/C8MnCmDNM5i/,19
2024-06-14 13:35:31,instagram,EL NORTE,Claudia Sheinbaum,"En dos días, la dirigencia de Morena y la virtual Presidenta electa, Claudia Sheinbaum, acordaron la realización de una encuesta para conocer la opinión del pueblo de México sobre el Poder Judicial.
 
Sin dar a conocer el nombre de las encuestadoras, su metodología, las preguntas o qué ponderación tendrá en la decisión final para emprender una reforma judicial, Sheinbaum anunció el pasado 13 de junio que el sondeo se levantará este fin de semana y que los resultados estarán listos el próximo lunes.
 
Descubre los detalles en el link de la bio.
 
#EntérateEnELNORTE #Morena #ClaudiaSheinbaum #encuesta #reforma #poderjudicial",28,0,69,https://www.instagram.com/p/C8Mq-SmOAe5/,97
2024-06-14 13:44:44,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Hasta 15 años de cárcel a provocadores de incendios / Alerta por posible evento ciclónico.

Para más información, visita: https://www.diariomarca.com.mx/2024/06/portada-viernes-14-de-junio-del-2024/ 

#Incendios #Incendiosforestales  #ClaudiaSheinbaum #lluvias #DonaciónDeSangre #Dinosaurios #DiarioMarcaDeOaxaca #Oaxaca",0,0,0,https://www.instagram.com/p/C8MsBysNyzK/,0
2024-06-14 14:55:01,instagram,Chavo Del Toro,Xóchitl Gálvez,"Violencia política de género de AMLO para el mundo... Según el Tribunal Electoral...

A poco?

El Economista 
#Xochitl",8,0,99,https://www.instagram.com/p/C8M0EixgB2H/,107
2024-06-14 15:21:28,instagram,La Verdad Noticias,Claudia Sheinbaum,"Claudia Sheinbaum rechaza dialogar con Ecuador para restablecer relaciones tras la disputa por la invasión a la embajada mexicana. La controversia se resolverá en la Corte Internacional de Justicia.

Más detalles en: 🌐 https://lc.cx/eyWLl_

#Sheinbaum #Ecuador",15,0,32,https://www.instagram.com/p/C8M3GNgxjw6/,47
2024-06-14 15:30:12,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"This Father's Day, treat Dad to the crisp, delicious taste of Xochitl Salted chips. Perfect for making every moment special! 

 #xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,0,https://www.instagram.com/p/C8M4F1kNwDC/,0
2024-06-14 16:00:34,instagram,Político MX,Claudia Sheinbaum,"Así son las casas de transición de Sheinbaum y AMLO 

La casona de Chihuahua 216 en la que López Obrador realizó sus primeras reuniones como virtual presidente se volvió emblemática: estaba decorada por varios cuadros de Benito Juárez y se ubicaba en la colonia Roma desde donde salió a bordo de un Jetta para recibir la banda presidencial de manos de Enrique Peña Nieto; mientras tanto Claudia Sheinbaum arrancó labores desde su casa de transición que se encuentra sobre Avenida Río Churubusco en la alcaldía Iztapalapa, donde se pueden ver fotografías familiares y desde donde se espera salga el 1 de octubre rumbo a San Lázaro para asumir funciones como la primera presidenta de México.

#sheinbaum #claudiasheinbaum #amlo #lopezobrador #casadetransicion #politicomx",1,0,580,https://www.instagram.com/p/C8M7kqGvbKx/,581
2024-06-14 16:01:43,instagram,Distrito Regio,Claudia Sheinbaum,"#ÚltimaHora | Así es el recibimiento a @Claudiashein en su paso por #Monterrey.

Más información en distritoregio.com",0,0,2,https://www.instagram.com/p/C8M7tMOOydx/,2
2024-06-14 16:02:07,instagram,Bloomberg Línea México,Claudia Sheinbaum,"#OpiniónBloomberg | 🔵 Para Juan Pablo Spinetto, la motivación detrás de la insistente búsqueda del presidente López Obrador por activar sus reformas constitucionales es clara: asegurar su legado político (sin importar a quién impacte en el camino).

Eso incluye a la próxima presidenta de México. Conoce su análisis, la historia y la divergencia entre la narrativa de ambos líderes políticos en el artículo de opinión que podrás encontrar en nuestras stories y en http://BloombergLinea.com

#Opinión #Congreso #CarroCompleto #ReformasConstitucionales #ReformaJudicial #AMLO #ClaudiaSheinbaum #Política #México #Mercados",1,0,61,https://www.instagram.com/p/C8M7wFvKFBx/,62
2024-06-14 16:02:07,instagram,Bloomberg Línea,Claudia Sheinbaum,"#OpiniónBloomberg | 🔵 Para Juan Pablo Spinetto, la motivación detrás de la insistente búsqueda del presidente López Obrador por activar sus reformas constitucionales es clara: asegurar su legado político (sin importar a quién impacte en el camino).

Eso incluye a la próxima presidenta de México. Conoce su análisis, la historia y la divergencia entre la narrativa de ambos líderes políticos en el artículo de opinión que podrás encontrar en nuestras stories y en http://BloombergLinea.com

#Opinión #Congreso #CarroCompleto #ReformasConstitucionales #ReformaJudicial #AMLO #ClaudiaSheinbaum #Política #México #Mercados",0,0,7,https://www.instagram.com/p/C8M7wFvKFBx/,7
2024-06-14 16:30:09,instagram,La Verdad Noticias,Claudia Sheinbaum,"Kamala Harris y Claudia Sheinbaum mantuvieron una conversación telefónica este jueves en la que abordaron temas cruciales como migración, narcotráfico, comercio y cambio climático.

Más detalles en: 🌐 https://lc.cx/Idw16b

#Sheinbaum #KamalaHarris",1,0,3,https://www.instagram.com/p/C8M-9UlMIV9/,4
2024-06-14 16:56:35,instagram,Contra Réplica,Claudia Sheinbaum,"Claudia Sheinbaum tuvo su primer contacto con Kamala Harris, vicepresidenta de Estados Unidos, vía telefónica donde se enfocaron en temas relevantes de ambas naciones.

#Elecciones2024 #ClaudiaSheinbaum #KamalaHarris #EstadosUnidos #EEUU",0,0,0,https://www.instagram.com/p/C8NB-9qAQFR/,0
2024-06-14 17:28:32,instagram,Proyecto De Nación,Claudia Sheinbaum,"Xóchitl Gálvez reapareció en una entrevista con Carlos Loret de Mola para Latinus, donde compartió su perspectiva tras las elecciones presidenciales. Instó a la ciudadanía a respaldar a Claudia Sheinbaum, destacando que el éxito de su gobierno es crucial para el bienestar de México. Además, enfatizó la importancia de que la oposición continúe vigilante y presente reclamos sobre temas como democracia, división de poderes y servicios públicos. 🌟🇲🇽 

¿Qué opinas de la postura de Xóchitl?

Video vía: Latinus 

#XóchitlGálvez #ClaudiaSheinbaum #Entrevista #Democracia",1,0,24,https://www.instagram.com/p/C8NFpCzOSZC/,25
2024-06-14 18:18:54,instagram,Sale el Sol ☀️,Claudia Sheinbaum,"🚨¡DE ÚLTIMO MOMENTO!🚨
¡El equipo de #ClaudiaSheinbaum sufrió accidente en carretera! 😱 ¡Ella se encuentra a salvo pero se reporta una persona fallecida! 📺 #SaleElSol",76,0,510,https://www.instagram.com/p/C8NLZ9cPtxL/,586
2024-06-14 18:23:26,instagram,Diario La Razón,Claudia Sheinbaum,"🚨 #ÚLTIMAHORA | Parte del equipo que acompaña a la virtual presidenta electa de México, Claudia Sheinbaum Pardo, sufrió un accidente automovilístico mientras se trasladaban de Monterrey a Coahuila.
.
.
.
.
#Breaking #Sheinbaum #ClaudiaSheinbaum #Accidente #Coahuila #LaRazón",2,0,11,https://www.instagram.com/p/C8NL7Enu064/,13
2024-06-14 18:23:51,instagram,adn40mx,Claudia Sheinbaum,"🚨 #AlertaADN | El auto en el que viajaba el equipo de avanzada de la virtual presidenta de México, Claudia Sheinbaum (@claudia_shein), sufrió un accidente en la carretera camino a Pasta de Conchos. Se habla de un muerto y varias personas lesionadas. ⁣
.⁣
.⁣
.⁣
 #adn40 #adn40mx #ClaudiaSheinbaum #PastaDeConchos",19,0,165,https://www.instagram.com/p/C8NL9miTI8G/,184
2024-06-14 18:31:00,instagram,MILENIO,Claudia Sheinbaum,"🚨#ÚLTIMAHORA | El equipo de Claudia Sheinbaum sufrió un accidente automovilístico mientras viajaban por carretera. Una persona ha perdido la vida. La presidenta electa se encuentra sana y salva, descendió del vehículo para auxiliar a las personas accidentadas.

#Sheinbaum #Accidente #Monclova #Coahuila #Monterrey #Mexico #MilenioInforma #MILENIONoticias",428,0,3217,https://www.instagram.com/p/C8NMyeEOsXP/,3645
2024-06-14 18:41:18,instagram,Trafico Zmg,Claudia Sheinbaum,"🚨 #Almomento 🚨
#Nacional | El equipo de @claudia_shein sufrió un accidente en una carretera de Coahuila, se reporta una persona fallecida, ella se encuentra a salvo 

#ClaudiaSheinbaum #Coahuila #Accidente",42,0,421,https://www.instagram.com/p/C8NN98yu-IN/,463
2024-06-15 00:07:31,instagram,Julio Astillero,Claudia Sheinbaum,"AstilleroInforma | VÍDEO: Xóchitl fue violentada políticamente por el PRIANRD, TEPJF se equivoca al culpar a AMLO: Mesa+Allá

Ve la entrevista en YouTube.com/JulioAstillero

#Sheinbaum #Alazraki #oposición",18,0,556,https://www.instagram.com/p/C8NzTMzM-IJ/,574
2024-06-15 01:15:08,instagram,JLMNoticias,Claudia Sheinbaum,"#Finanzas | Durante el gobierno de Claudia Sheinbaum, la economía mexicana crecerá a un promedio anual de 1.8%, mientras que la argentina lo hará a un ritmo de 4.5% en el mismo período, estimó el Fondo Monetario Internacional.

Aquí la nota completa: https://jlmnoticias.com/2024/06/14/la-economia-de-argentina-crecera-mas-que-la-de-mexico-preve-fondo-monetario-internacional/

#JLMNoticias #Aguascalientes #Ags #FMI #Méxco #Argentina #Economía #ClaudiaSheinbaum",6,0,24,https://www.instagram.com/p/C8N7ChbuaLt/,30
2024-06-15 01:26:24,instagram,RTN MEDIOS,Xóchitl Gálvez,"La Sala Especializada del Tribunal Especializado acreditó la responsabilidad del presidente López Obrador por comentarios realizados en 11 mañaneras que la senadora denunció por violencia política de género

La excandidata presidencial de la oposición @xochitlgalvez  celebró la decisión del Tribunal Electoral del Poder Judicial de la Federación (TEPJF) que determinó que el presidente Andrés Manuel López Obrador ejerció violencia política de género en su contra.

Sin embargo, lamentó la ineficiencia y tardanza de las autoridades en resolver el asunto antes de la jornada electoral, así como la ausencia de sanciones contra el mandatario.

“El Tribunal Electoral determinó que el Presidente @lopezobrador_ ejerció violencia política de género en mi contra. Celebro la decisión, pero lamento la ineficiencia y tardanza de las autoridades de no haber resuelto el asunto previo a la jornada electoral. Tampoco estoy de acuerdo en que no hayan impuesto ninguna sanción para @lopezobrador , ni siquiera el pago de una multa. Esto no se acaba aquí”, declaró.

FUENTE: EL UNIVERSAL.

#RTNmedios",0,0,6,https://www.instagram.com/p/C8N8U_Bp2V3/,6
2024-06-15 03:29:48,instagram,Animal Político,Claudia Sheinbaum,"🚨El equipo de avanzada de la virtual presidenta electa, @claudia_shein, tuvo un accidente carretero al mediodía mientras se trasladaba sobre la carretera de Monclova, Coahuila. 

📍Tras el choque una persona falleció y varias quedaron heridas, confirmó el equipo de Sheinbaum. El presidente municipal de Monclova, Mario Dávila, informó que la camioneta que escoltaba a la virtual presidenta electa iba a exceso de velocidad y no realizó el alto correspondiente. Detalló que la persona fallecida es oriunda de Coahuila. 

🔺Al ser informada sobre el accidente, la presidenta electa se detuvo en el lugar para verificar el estado en el que se encontraban las personas afectadas y luego continuó su camino rumbo al encuentro con el presidente @lopezobrador, a quien acompañará en la presentación del Plan de Justicia para Pasta de Conchos. 

📸 Cuartoscuro 

#claudiasheinbaum #monclova #coahuila #accidente #méxico",41,0,979,https://www.instagram.com/p/C8OKcx6M5ST/,1020
2024-06-15 06:25:26,instagram,JLMNoticias,Claudia Sheinbaum,"#México | A través de su cuenta de X, Claudia Sheinbaum informó que los miembros de su equipo, que sufrieron un accidente la mañana de este sábado en Coahuila, se encuentran fuera de peligro.

También ofreció condolencias a los familiares del pasajero del otro vehículo involucrado en el accidente, quien perdió la vida.

#JLMNoticias #Aguascalientes #Ags #Coahuila #ClaudiaSheinbaum",0,0,3,https://www.instagram.com/p/C8OejL6u6Hk/,3
2024-06-15 13:00:10,instagram,REFORMA,Claudia Sheinbaum,"Foros de reforma a PJ 'son para oír', no para debatir, pues 'las cosas están claras hacia dónde van', dijo morenista titular de Comisión de Puntos Constitucionales en Cámara de Diputados.

Entra al link de la bio para conocer a detalle las declaraciones de Juan Ramiro Robledo, así como la ruta que tendría que seguir el paquete de reformas para ser avalado en el Congreso.

#EntérateEnREFORMA #PoderJudicial #PlanC #Reformas #Morena #ClaudiaSheinbaum #AMLO #Oposición",109,0,152,https://www.instagram.com/p/C8PLuU4pbhx/,261
2024-06-15 14:02:23,instagram,EL CEO,Claudia Sheinbaum,"El Edomex dio casi 5 millones de votos a Claudia #Sheinbaum (4 millones 910 mil 698), superando el aporte de CDMX, en donde se registraron 2 millones 986 mil 741 sufragios y más diputados federales.

Electoralmente, el Estado de México cuenta con el padrón electoral más grande del país e históricamente fue un bastión priista, pero en las más recientes elecciones la narrativa cambió y es la calve para lo que sigue.",23,0,141,https://www.instagram.com/p/C8PS1ppgOb-/,164
